(-2.41692e-07,8.29395e-07)
(1.20049e-07,3.48693e-08)
(9.66769e-08,-3.31758e-07)
(4.04903e-05,-2.14664e-05)
(-9.76984e-05,-0.000185514)
(2.57234e-09,2.07022e-06)
(2.89253e-06,5.94805e-08)
(-1.28042e-05,6.78827e-06)
(3.0895e-05,5.86648e-05)
(-5.86646e-07,-1.61713e-07)
(-3.88061e-06,1.40716e-05)
(4.66812e-07,1.2868e-07)
(3.32879e-07,-1.20271e-06)
(3.91707e-06,4.28678e-06)
(7.80972e-05,-7.1359e-05)
(1.59665e-07,4.40127e-08)
(1.05617e-06,-3.8298e-06)
(-2.49521e-07,-6.87823e-08)
(-1.77931e-07,6.42876e-07)
(1.08798e-05,-1.23063e-08)
(-2.58708e-06,9.38105e-06)
(1.97591e-06,-7.16489e-06)
(0,0)
(0,0)
(-1.60481e-05,-3.0672e-05)
(-2.97702e-07,-3.48165e-10)
(-1.60481e-05,-3.0672e-05)
(-0,0)
(7.98049e-08,-2.86806e-07)
(2.56814e-05,-2.32116e-05)
(7.98049e-08,-2.86806e-07)
(-5.86646e-07,-1.61713e-07)
(-3.88061e-06,1.40716e-05)
(1.59665e-07,4.40127e-08)
(1.05617e-06,-3.8298e-06)
(-6.90832e-05,-0.000131179)
(1.08798e-05,-1.23063e-08)
(-1.24793e-06,2.56243e-10)
(5.52666e-05,0.000104943)
(-2.71398e-05,-5.11939e-05)
(5.86519e-07,-1.95988e-06)
(-2.58708e-06,9.38105e-06)
(-0,0)
(2.19445e-05,-1.99412e-05)
(6.98522e-05,-6.38254e-05)
(1.97591e-06,-7.16489e-06)
(-2.3777e-07,8.59079e-07)
(-9.76984e-05,-0.000185514)
(-8.29464e-07,2.77169e-06)
(3.0895e-05,5.86648e-05)
(-4.90694e-05,4.45899e-05)
(1.45968e-05,-1.65106e-08)
(-1.24793e-06,2.56243e-10)
(-3.88061e-06,1.40716e-05)
(3.32879e-07,-1.20271e-06)
(-4.95502e-05,-9.34669e-05)
(7.80972e-05,-7.1359e-05)
(1.05617e-06,-3.8298e-06)
(-1.77931e-07,6.42876e-07)
(-4.3726e-07,-1.20534e-07)
(-2.89244e-06,1.04883e-05)
(9.73123e-06,-1.10071e-08)
(-3.91097e-07,-1.07809e-07)
(-2.58708e-06,9.38105e-06)
(2.98706e-07,8.23403e-08)
(1.97591e-06,-7.16489e-06)
(-0,0)
(1.31854e-05,-6.99037e-06)
(-1.60481e-05,-3.0672e-05)
(2.58973e-07,7.13876e-08)
(7.98049e-08,-2.86806e-07)
(1.31854e-05,-6.99037e-06)
(-1.60481e-05,-3.0672e-05)
(2.56814e-05,-2.32116e-05)
(0,0)
(0,0)
(-2.97702e-07,-3.48165e-10)
(-0,0)
(2.58973e-07,7.13876e-08)
(7.98049e-08,-2.86806e-07)
(1.31854e-05,-6.99037e-06)
(-1.60481e-05,-3.0672e-05)
(2.56814e-05,-2.32116e-05)
(2.58973e-07,7.13876e-08)
(7.98049e-08,-2.86806e-07)
(2.58973e-07,7.13876e-08)
(7.98049e-08,-2.86806e-07)
(1.45968e-05,-1.65106e-08)
(-3.88061e-06,1.40716e-05)
(1.05617e-06,-3.8298e-06)
(2.8631e-05,-1.5179e-05)
(-6.90832e-05,-0.000131179)
(-4.3726e-07,-1.20534e-07)
(-2.89244e-06,1.04883e-05)
(4.66812e-07,1.2868e-07)
(3.32879e-07,-1.20271e-06)
(-2.29048e-05,1.21432e-05)
(5.52666e-05,0.000104943)
(-2.71398e-05,-5.11939e-05)
(-8.77779e-05,7.97648e-05)
(2.14547e-06,2.34796e-06)
(4.27756e-05,-3.90849e-05)
(-1.81892e-09,-1.46386e-06)
(-2.04533e-06,-4.20591e-08)
(9.73123e-06,-1.10071e-08)
(0,0)
(5.86519e-07,-1.95988e-06)
(-3.91097e-07,-1.07809e-07)
(-2.58708e-06,9.38105e-06)
(-0,0)
(-0,0)
(5.7262e-06,-3.03581e-06)
(-1.38166e-05,-2.62357e-05)
(-4.4319e-05,-8.35993e-05)
(2.19445e-05,-1.99412e-05)
(3.50353e-06,3.83421e-06)
(6.98522e-05,-6.38254e-05)
(2.98706e-07,8.23403e-08)
(1.97591e-06,-7.16489e-06)
(-3.33437e-07,-9.19142e-08)
(-2.3777e-07,8.59079e-07)
(1.33375e-07,3.67657e-08)
(9.51082e-08,-3.43632e-07)
(4.35634e-05,-2.33902e-05)
(-0.000100341,-0.000188302)
(3.19874e-09,2.23175e-06)
(2.98295e-06,6.86433e-08)
(-1.37759e-05,7.39662e-06)
(3.17307e-05,5.95464e-05)
(-6.4214e-07,-1.69066e-07)
(-3.7776e-06,1.43404e-05)
(5.09399e-07,1.34118e-07)
(3.27832e-07,-1.23915e-06)
(4.35879e-06,4.60842e-06)
(7.80634e-05,-7.38313e-05)
(1.74768e-07,4.6014e-08)
(1.02813e-06,-3.90295e-06)
(-2.72285e-07,-7.16889e-08)
(-1.75234e-07,6.62355e-07)
(1.10533e-05,-1.4406e-08)
(-2.5184e-06,9.56024e-06)
(1.92346e-06,-7.30175e-06)
(0,0)
(0,0)
(-1.64896e-05,-3.11722e-05)
(-3.06062e-07,-4.06523e-10)
(-1.64896e-05,-3.11722e-05)
(-0,0)
(7.87431e-08,-2.95759e-07)
(2.57696e-05,-2.40736e-05)
(7.87431e-08,-2.95759e-07)
(-6.4214e-07,-1.69066e-07)
(-3.7776e-06,1.43404e-05)
(1.74768e-07,4.6014e-08)
(1.02813e-06,-3.90295e-06)
(-7.09519e-05,-0.00013315)
(1.10533e-05,-1.4406e-08)
(-1.28178e-06,3.08265e-10)
(5.67615e-05,0.00010652)
(-2.78384e-05,-5.18509e-05)
(5.86881e-07,-2.02655e-06)
(-2.5184e-06,9.56024e-06)
(-0,0)
(2.19875e-05,-2.06657e-05)
(6.9822e-05,-6.60368e-05)
(1.92346e-06,-7.30175e-06)
(-2.34166e-07,8.85109e-07)
(-0.000100341,-0.000188302)
(-8.29975e-07,2.86598e-06)
(3.17307e-05,5.95464e-05)
(-4.91656e-05,4.62099e-05)
(1.48296e-05,-1.93277e-08)
(-1.28178e-06,3.08265e-10)
(-3.7776e-06,1.43404e-05)
(3.27832e-07,-1.23915e-06)
(-5.08257e-05,-9.46663e-05)
(7.80634e-05,-7.38313e-05)
(1.02813e-06,-3.90295e-06)
(-1.75234e-07,6.62355e-07)
(-4.78623e-07,-1.26015e-07)
(-2.81566e-06,1.06887e-05)
(9.88637e-06,-1.28851e-08)
(-4.28094e-07,-1.12711e-07)
(-2.5184e-06,9.56024e-06)
(3.26962e-07,8.60844e-08)
(1.92346e-06,-7.30175e-06)
(-0,0)
(1.4135e-05,-7.58942e-06)
(-1.64896e-05,-3.11722e-05)
(2.81603e-07,7.4142e-08)
(7.87431e-08,-2.95759e-07)
(1.4135e-05,-7.58942e-06)
(-1.64896e-05,-3.11722e-05)
(2.57696e-05,-2.40736e-05)
(0,0)
(0,0)
(-3.06062e-07,-4.06523e-10)
(-0,0)
(2.81603e-07,7.4142e-08)
(7.87431e-08,-2.95759e-07)
(1.4135e-05,-7.58942e-06)
(-1.64896e-05,-3.11722e-05)
(2.57696e-05,-2.40736e-05)
(2.81603e-07,7.4142e-08)
(7.87431e-08,-2.95759e-07)
(2.81603e-07,7.4142e-08)
(7.87431e-08,-2.95759e-07)
(1.48296e-05,-1.93277e-08)
(-3.7776e-06,1.43404e-05)
(1.02813e-06,-3.90295e-06)
(3.0804e-05,-1.65393e-05)
(-7.09519e-05,-0.00013315)
(-4.78623e-07,-1.26015e-07)
(-2.81566e-06,1.06887e-05)
(5.09399e-07,1.34118e-07)
(3.27832e-07,-1.23915e-06)
(-2.46432e-05,1.32315e-05)
(5.67615e-05,0.00010652)
(-2.78384e-05,-5.18509e-05)
(-8.79501e-05,8.26627e-05)
(2.38741e-06,2.52414e-06)
(4.27571e-05,-4.04391e-05)
(-2.26185e-09,-1.57809e-06)
(-2.10926e-06,-4.85381e-08)
(9.88637e-06,-1.28851e-08)
(0,0)
(5.86881e-07,-2.02655e-06)
(-4.28094e-07,-1.12711e-07)
(-2.5184e-06,9.56024e-06)
(-0,0)
(-0,0)
(6.16079e-06,-3.30787e-06)
(-1.41904e-05,-2.663e-05)
(-4.54599e-05,-8.46721e-05)
(2.19875e-05,-2.06657e-05)
(3.89862e-06,4.1219e-06)
(6.9822e-05,-6.60368e-05)
(3.26962e-07,8.60844e-08)
(1.92346e-06,-7.30175e-06)
(-3.63857e-07,-9.57983e-08)
(-2.34166e-07,8.85109e-07)
(1.45543e-07,3.83193e-08)
(9.36663e-08,-3.54043e-07)
(5.19887e-05,-2.88039e-05)
(-0.000107282,-0.000195631)
(5.41436e-09,2.67666e-06)
(3.22604e-06,9.69585e-08)
(-1.64403e-05,9.10858e-06)
(3.39255e-05,6.18641e-05)
(-7.99957e-07,-1.86277e-07)
(-3.50418e-06,1.50357e-05)
(6.29729e-07,1.46638e-07)
(3.13441e-07,-1.33595e-06)
(5.64292e-06,5.47924e-06)
(7.78738e-05,-8.01946e-05)
(2.17721e-07,5.06982e-08)
(9.53716e-07,-4.09219e-06)
(-3.36604e-07,-7.83813e-08)
(-1.67541e-07,7.14094e-07)
(1.15072e-05,-2.11063e-08)
(-2.33612e-06,1.00238e-05)
(1.78424e-06,-7.65579e-06)
(0,0)
(0,0)
(-1.76478e-05,-3.24947e-05)
(-3.28451e-07,-5.9147e-10)
(-1.76478e-05,-3.24947e-05)
(-0,0)
(7.57126e-08,-3.19606e-07)
(2.59818e-05,-2.63115e-05)
(7.57126e-08,-3.19606e-07)
(-7.99957e-07,-1.86277e-07)
(-3.50418e-06,1.50357e-05)
(2.17721e-07,5.06982e-08)
(9.53716e-07,-4.09219e-06)
(-7.58598e-05,-0.000138332)
(1.15072e-05,-2.11063e-08)
(-1.37223e-06,4.83385e-10)
(6.06878e-05,0.000110666)
(-2.96702e-05,-5.35568e-05)
(5.88581e-07,-2.20498e-06)
(-2.33612e-06,1.00238e-05)
(-0,0)
(2.20789e-05,-2.2542e-05)
(6.96525e-05,-7.17282e-05)
(1.78424e-06,-7.65579e-06)
(-2.23886e-07,9.54249e-07)
(-0.000107282,-0.000195631)
(-8.32379e-07,3.11831e-06)
(3.39255e-05,6.18641e-05)
(-4.93699e-05,5.04056e-05)
(1.54386e-05,-2.83171e-08)
(-1.37223e-06,4.83385e-10)
(-3.50418e-06,1.50357e-05)
(3.13441e-07,-1.33595e-06)
(-5.41702e-05,-9.77808e-05)
(7.78738e-05,-8.01946e-05)
(9.53716e-07,-4.09219e-06)
(-1.67541e-07,7.14094e-07)
(-5.96253e-07,-1.38843e-07)
(-2.61186e-06,1.12069e-05)
(1.02924e-05,-1.88781e-08)
(-5.33305e-07,-1.24185e-07)
(-2.33612e-06,1.00238e-05)
(4.07318e-07,9.48477e-08)
(1.78424e-06,-7.65579e-06)
(-0,0)
(1.67147e-05,-9.26065e-06)
(-1.76478e-05,-3.24947e-05)
(3.44996e-07,8.03354e-08)
(7.57126e-08,-3.19606e-07)
(1.67147e-05,-9.26065e-06)
(-1.76478e-05,-3.24947e-05)
(2.59818e-05,-2.63115e-05)
(0,0)
(0,0)
(-3.28451e-07,-5.9147e-10)
(-0,0)
(3.44996e-07,8.03354e-08)
(7.57126e-08,-3.19606e-07)
(1.67147e-05,-9.26065e-06)
(-1.76478e-05,-3.24947e-05)
(2.59818e-05,-2.63115e-05)
(3.44996e-07,8.03354e-08)
(7.57126e-08,-3.19606e-07)
(3.44996e-07,8.03354e-08)
(7.57126e-08,-3.19606e-07)
(1.54386e-05,-2.83171e-08)
(-3.50418e-06,1.50357e-05)
(9.53716e-07,-4.09219e-06)
(3.67615e-05,-2.03674e-05)
(-7.58598e-05,-0.000138332)
(-5.96253e-07,-1.38843e-07)
(-2.61186e-06,1.12069e-05)
(6.29729e-07,1.46638e-07)
(3.13441e-07,-1.33595e-06)
(-2.94092e-05,1.62939e-05)
(6.06878e-05,0.000110666)
(-2.96702e-05,-5.35568e-05)
(-8.83155e-05,9.01682e-05)
(3.09075e-06,3.0011e-06)
(4.26533e-05,-4.39244e-05)
(-3.82853e-09,-1.89269e-06)
(-2.28115e-06,-6.856e-08)
(1.02924e-05,-1.88781e-08)
(0,0)
(5.88581e-07,-2.20498e-06)
(-5.33305e-07,-1.24185e-07)
(-2.33612e-06,1.00238e-05)
(-0,0)
(-0,0)
(7.35231e-06,-4.07348e-06)
(-1.5172e-05,-2.76665e-05)
(-4.84513e-05,-8.74578e-05)
(2.20789e-05,-2.2542e-05)
(5.04718e-06,4.90078e-06)
(6.96525e-05,-7.17282e-05)
(4.07318e-07,9.48477e-08)
(1.78424e-06,-7.65579e-06)
(-4.49807e-07,-1.04741e-07)
(-2.23886e-07,9.54249e-07)
(1.79923e-07,4.18966e-08)
(8.95546e-08,-3.817e-07)
(5.90107e-05,-3.34614e-05)
(-0.000112794,-0.000201465)
(7.89108e-09,3.04958e-06)
(3.4246e-06,1.24068e-07)
(-1.86608e-05,1.05814e-05)
(3.56685e-05,6.37088e-05)
(-9.37507e-07,-1.97404e-07)
(-3.28415e-06,1.55779e-05)
(7.33785e-07,1.54508e-07)
(3.00861e-07,-1.41393e-06)
(6.79027e-06,6.19167e-06)
(7.76292e-05,-8.51264e-05)
(2.55157e-07,5.37267e-08)
(8.93832e-07,-4.23977e-06)
(-3.92225e-07,-8.25881e-08)
(-1.60817e-07,7.55778e-07)
(1.18663e-05,-2.77801e-08)
(-2.18943e-06,1.03853e-05)
(1.67221e-06,-7.93189e-06)
(0,0)
(0,0)
(-1.85658e-05,-3.3555e-05)
(-3.46683e-07,-7.74055e-10)
(-1.85658e-05,-3.3555e-05)
(-0,0)
(7.3067e-08,-3.38897e-07)
(2.61339e-05,-2.8065e-05)
(7.3067e-08,-3.38897e-07)
(-9.37507e-07,-1.97404e-07)
(-3.28415e-06,1.55779e-05)
(2.55157e-07,5.37267e-08)
(8.93832e-07,-4.23977e-06)
(-7.97572e-05,-0.000142457)
(1.18663e-05,-2.77801e-08)
(-1.44559e-06,6.69036e-10)
(6.38057e-05,0.000113966)
(-3.11229e-05,-5.48927e-05)
(5.9088e-07,-2.35e-06)
(-2.18943e-06,1.03853e-05)
(-0,0)
(2.2132e-05,-2.4008e-05)
(6.94337e-05,-7.61394e-05)
(1.67221e-06,-7.93189e-06)
(-2.14901e-07,1.00995e-06)
(-0.000112794,-0.000201465)
(-8.35631e-07,3.32341e-06)
(3.56685e-05,6.37088e-05)
(-4.94887e-05,5.36835e-05)
(1.59203e-05,-3.72709e-08)
(-1.44559e-06,6.69036e-10)
(-3.28415e-06,1.55779e-05)
(3.00861e-07,-1.41393e-06)
(-5.68224e-05,-0.00010022)
(7.76292e-05,-8.51264e-05)
(8.93832e-07,-4.23977e-06)
(-1.60817e-07,7.55778e-07)
(-6.98776e-07,-1.47137e-07)
(-2.44786e-06,1.16111e-05)
(1.06135e-05,-2.48473e-08)
(-6.25005e-07,-1.31603e-07)
(-2.18943e-06,1.03853e-05)
(4.77355e-07,1.00513e-07)
(1.67221e-06,-7.93189e-06)
(-0,0)
(1.88399e-05,-1.0683e-05)
(-1.85658e-05,-3.3555e-05)
(3.99229e-07,8.40628e-08)
(7.3067e-08,-3.38897e-07)
(1.88399e-05,-1.0683e-05)
(-1.85658e-05,-3.3555e-05)
(2.61339e-05,-2.8065e-05)
(0,0)
(0,0)
(-3.46683e-07,-7.74055e-10)
(-0,0)
(3.99229e-07,8.40628e-08)
(7.3067e-08,-3.38897e-07)
(1.88399e-05,-1.0683e-05)
(-1.85658e-05,-3.3555e-05)
(2.61339e-05,-2.8065e-05)
(3.99229e-07,8.40628e-08)
(7.3067e-08,-3.38897e-07)
(3.99229e-07,8.40628e-08)
(7.3067e-08,-3.38897e-07)
(1.59203e-05,-3.72709e-08)
(-3.28415e-06,1.55779e-05)
(8.93832e-07,-4.23977e-06)
(4.17269e-05,-2.36608e-05)
(-7.97572e-05,-0.000142457)
(-6.98776e-07,-1.47137e-07)
(-2.44786e-06,1.16111e-05)
(7.33785e-07,1.54508e-07)
(3.00861e-07,-1.41393e-06)
(-3.33815e-05,1.89286e-05)
(6.38057e-05,0.000113966)
(-3.11229e-05,-5.48927e-05)
(-8.85281e-05,9.60319e-05)
(3.71918e-06,3.39132e-06)
(4.25193e-05,-4.66257e-05)
(-5.57984e-09,-2.15638e-06)
(-2.42156e-06,-8.77296e-08)
(1.06135e-05,-2.48473e-08)
(0,0)
(5.9088e-07,-2.35e-06)
(-6.25005e-07,-1.31603e-07)
(-2.18943e-06,1.03853e-05)
(-0,0)
(-0,0)
(8.34538e-06,-4.73215e-06)
(-1.59514e-05,-2.84914e-05)
(-5.08235e-05,-8.96393e-05)
(2.2132e-05,-2.4008e-05)
(6.0734e-06,5.538e-06)
(6.94337e-05,-7.61394e-05)
(4.77355e-07,1.00513e-07)
(1.67221e-06,-7.93189e-06)
(-5.24132e-07,-1.10363e-07)
(-2.14901e-07,1.00995e-06)
(2.09653e-07,4.41452e-08)
(8.59602e-08,-4.0398e-07)
(5.47913e-05,-3.06475e-05)
(-0.000109508,-0.000197985)
(6.32941e-09,2.82528e-06)
(3.30566e-06,1.074e-07)
(-1.73265e-05,9.69159e-06)
(3.46294e-05,6.26085e-05)
(-8.54219e-07,-1.91064e-07)
(-3.41562e-06,1.52556e-05)
(6.70862e-07,1.50053e-07)
(3.08479e-07,-1.36731e-06)
(6.09271e-06,5.7651e-06)
(7.77845e-05,-8.21984e-05)
(2.32489e-07,5.20011e-08)
(9.29615e-07,-4.15206e-06)
(-3.58591e-07,-8.02065e-08)
(-1.64889e-07,7.30857e-07)
(1.16524e-05,-2.36491e-08)
(-2.27708e-06,1.01704e-05)
(1.73915e-06,-7.76779e-06)
(0,0)
(0,0)
(-1.80188e-05,-3.29218e-05)
(-3.35766e-07,-6.6121e-10)
(-1.80188e-05,-3.29218e-05)
(-0,0)
(7.4669e-08,-3.27359e-07)
(2.60448e-05,-2.7022e-05)
(7.4669e-08,-3.27359e-07)
(-8.54219e-07,-1.91064e-07)
(-3.41562e-06,1.52556e-05)
(2.32489e-07,5.20011e-08)
(9.29615e-07,-4.15206e-06)
(-7.74337e-05,-0.000139997)
(1.16524e-05,-2.36491e-08)
(-1.40167e-06,5.52902e-10)
(6.1947e-05,0.000111997)
(-3.0257e-05,-5.40982e-05)
(5.89398e-07,-2.2632e-06)
(-2.27708e-06,1.01704e-05)
(-0,0)
(2.21022e-05,-2.31364e-05)
(6.95726e-05,-7.35205e-05)
(1.73915e-06,-7.76779e-06)
(-2.20342e-07,9.76649e-07)
(-0.000109508,-0.000197985)
(-8.33534e-07,3.20064e-06)
(3.46294e-05,6.26085e-05)
(-4.94221e-05,5.17347e-05)
(1.56333e-05,-3.17285e-08)
(-1.40167e-06,5.52902e-10)
(-3.41562e-06,1.52556e-05)
(3.08479e-07,-1.36731e-06)
(-5.52416e-05,-9.87693e-05)
(7.77845e-05,-8.21984e-05)
(9.29615e-07,-4.15206e-06)
(-1.64889e-07,7.30857e-07)
(-6.36697e-07,-1.42411e-07)
(-2.54586e-06,1.13709e-05)
(1.04222e-05,-2.11524e-08)
(-5.69479e-07,-1.27376e-07)
(-2.27708e-06,1.01704e-05)
(4.34947e-07,9.72851e-08)
(1.73915e-06,-7.76779e-06)
(-0,0)
(1.75655e-05,-9.82528e-06)
(-1.80188e-05,-3.29218e-05)
(3.66495e-07,8.19744e-08)
(7.4669e-08,-3.27359e-07)
(1.75655e-05,-9.82528e-06)
(-1.80188e-05,-3.29218e-05)
(2.60448e-05,-2.7022e-05)
(0,0)
(0,0)
(-3.35766e-07,-6.6121e-10)
(-0,0)
(3.66495e-07,8.19744e-08)
(7.4669e-08,-3.27359e-07)
(1.75655e-05,-9.82528e-06)
(-1.80188e-05,-3.29218e-05)
(2.60448e-05,-2.7022e-05)
(3.66495e-07,8.19744e-08)
(7.4669e-08,-3.27359e-07)
(3.66495e-07,8.19744e-08)
(7.4669e-08,-3.27359e-07)
(1.56333e-05,-3.17285e-08)
(-3.41562e-06,1.52556e-05)
(9.29615e-07,-4.15206e-06)
(3.87433e-05,-2.1671e-05)
(-7.74337e-05,-0.000139997)
(-6.36697e-07,-1.42411e-07)
(-2.54586e-06,1.13709e-05)
(6.70862e-07,1.50053e-07)
(3.08479e-07,-1.36731e-06)
(-3.09946e-05,1.73368e-05)
(6.1947e-05,0.000111997)
(-3.0257e-05,-5.40982e-05)
(-8.8409e-05,9.25458e-05)
(3.33712e-06,3.15767e-06)
(4.26043e-05,-4.50219e-05)
(-4.47557e-09,-1.99778e-06)
(-2.33745e-06,-7.59433e-08)
(1.04222e-05,-2.11524e-08)
(0,0)
(5.89398e-07,-2.2632e-06)
(-5.69479e-07,-1.27376e-07)
(-2.27708e-06,1.01704e-05)
(-0,0)
(-0,0)
(7.74866e-06,-4.33421e-06)
(-1.54867e-05,-2.79994e-05)
(-4.94095e-05,-8.8342e-05)
(2.21022e-05,-2.31364e-05)
(5.44949e-06,5.15646e-06)
(6.95726e-05,-7.35205e-05)
(4.34947e-07,9.72851e-08)
(1.73915e-06,-7.76779e-06)
(-4.79187e-07,-1.0718e-07)
(-2.20342e-07,9.76649e-07)
(1.91675e-07,4.28722e-08)
(8.81368e-08,-3.9066e-07)
(0.000115906,-7.52714e-05)
(-0.000152539,-0.000244282)
(5.82631e-08,6.12831e-06)
(4.97736e-06,4.53238e-07)
(-3.66528e-05,2.38029e-05)
(4.82371e-05,7.72488e-05)
(-2.22866e-06,-1.85218e-07)
(-1.6246e-06,1.93051e-05)
(1.68622e-06,1.40138e-07)
(1.82303e-07,-2.00974e-06)
(1.83057e-05,1.14361e-05)
(7.39997e-05,-0.000118393)
(6.06563e-07,5.041e-08)
(4.42159e-07,-5.25419e-06)
(-9.01325e-07,-7.4907e-08)
(-9.74452e-08,1.07425e-06)
(1.44395e-05,-1.22279e-07)
(-1.08306e-06,1.28701e-05)
(8.27204e-07,-9.82969e-06)
(0,0)
(0,0)
(-2.50977e-05,-4.15151e-05)
(-4.90508e-07,-3.25728e-09)
(-2.50977e-05,-4.15151e-05)
(-0,0)
(4.85136e-08,-4.88114e-07)
(2.70149e-05,-4.02938e-05)
(4.85136e-08,-4.88114e-07)
(-2.22866e-06,-1.85218e-07)
(-1.6246e-06,1.93051e-05)
(6.06563e-07,5.041e-08)
(4.42159e-07,-5.25419e-06)
(-0.000107861,-0.000172733)
(1.44395e-05,-1.22279e-07)
(-2.01798e-06,3.95818e-09)
(8.62891e-05,0.000138187)
(-4.16357e-05,-6.41432e-05)
(6.43946e-07,-3.47493e-06)
(-1.08306e-06,1.28701e-05)
(-0,0)
(2.21898e-05,-3.41533e-05)
(6.61873e-05,-0.000105894)
(8.27204e-07,-9.82969e-06)
(-1.30217e-07,1.43553e-06)
(-0.000152539,-0.000244282)
(-9.10676e-07,4.91429e-06)
(4.82371e-05,7.72488e-05)
(-4.9618e-05,7.63691e-05)
(1.93727e-05,-1.64054e-07)
(-2.01798e-06,3.95818e-09)
(-1.6246e-06,1.93051e-05)
(1.82303e-07,-2.00974e-06)
(-7.60161e-05,-0.000117109)
(7.39997e-05,-0.000118393)
(4.42159e-07,-5.25419e-06)
(-9.74452e-08,1.07425e-06)
(-1.66114e-06,-1.38054e-07)
(-1.2109e-06,1.43892e-05)
(1.29151e-05,-1.0937e-07)
(-1.48577e-06,-1.23479e-07)
(-1.08306e-06,1.28701e-05)
(1.13478e-06,9.43085e-08)
(8.27204e-07,-9.82969e-06)
(-0,0)
(3.53878e-05,-2.29814e-05)
(-2.50977e-05,-4.15151e-05)
(8.77113e-07,7.28948e-08)
(4.85136e-08,-4.88114e-07)
(3.53878e-05,-2.29814e-05)
(-2.50977e-05,-4.15151e-05)
(2.70149e-05,-4.02938e-05)
(0,0)
(0,0)
(-4.90508e-07,-3.25728e-09)
(-0,0)
(8.77113e-07,7.28948e-08)
(4.85136e-08,-4.88114e-07)
(3.53878e-05,-2.29814e-05)
(-2.50977e-05,-4.15151e-05)
(2.70149e-05,-4.02938e-05)
(8.77113e-07,7.28948e-08)
(4.85136e-08,-4.88114e-07)
(8.77113e-07,7.28948e-08)
(4.85136e-08,-4.88114e-07)
(1.93727e-05,-1.64054e-07)
(-1.6246e-06,1.93051e-05)
(4.42159e-07,-5.25419e-06)
(8.19581e-05,-5.32249e-05)
(-0.000107861,-0.000172733)
(-1.66114e-06,-1.38054e-07)
(-1.2109e-06,1.43892e-05)
(1.68622e-06,1.40138e-07)
(1.82303e-07,-2.00974e-06)
(-6.55665e-05,4.25799e-05)
(8.62891e-05,0.000138187)
(-4.16357e-05,-6.41432e-05)
(-8.87593e-05,0.000136613)
(1.00265e-05,6.26381e-06)
(4.05313e-05,-6.48467e-05)
(-4.11982e-08,-4.33337e-06)
(-3.51953e-06,-3.20487e-07)
(1.29151e-05,-1.0937e-07)
(0,0)
(6.43946e-07,-3.47493e-06)
(-1.48577e-06,-1.23479e-07)
(-1.08306e-06,1.28701e-05)
(-0,0)
(-0,0)
(1.63916e-05,-1.0645e-05)
(-2.15723e-05,-3.45467e-05)
(-6.79908e-05,-0.000104745)
(2.21898e-05,-3.41533e-05)
(1.63731e-05,1.02288e-05)
(6.61873e-05,-0.000105894)
(1.13478e-06,9.43085e-08)
(8.27204e-07,-9.82969e-06)
(-1.20445e-06,-1.00099e-07)
(-1.30217e-07,1.43553e-06)
(4.81778e-07,4.00395e-08)
(5.20867e-08,-5.7421e-07)
(0.000173388,-0.00012373)
(-0.000188731,-0.000285067)
(1.90706e-07,9.326e-06)
(6.52767e-06,9.61331e-07)
(-5.483e-05,3.91269e-05)
(5.9682e-05,9.0146e-05)
(-3.81833e-06,9.12107e-09)
(-2.16795e-09,2.25452e-05)
(2.82357e-06,-6.74483e-09)
(3.51896e-08,-2.61152e-06)
(3.34266e-05,1.56288e-05)
(6.86282e-05,-0.000146564)
(1.03922e-06,-2.48244e-09)
(5.9004e-10,-6.13603e-06)
(-1.50926e-06,3.60526e-09)
(-1.88096e-08,1.39591e-06)
(1.68015e-05,-3.01805e-07)
(-1.4453e-09,1.50302e-05)
(1.10386e-09,-1.14795e-05)
(0,0)
(0,0)
(-3.08468e-05,-4.93016e-05)
(-6.41706e-07,-7.6823e-09)
(-3.08468e-05,-4.93016e-05)
(0,0)
(1.92678e-08,-6.41463e-07)
(2.77832e-05,-5.10908e-05)
(1.92678e-08,-6.41463e-07)
(-3.81833e-06,9.12107e-09)
(-2.16795e-09,2.25452e-05)
(1.03922e-06,-2.48244e-09)
(5.9004e-10,-6.13603e-06)
(-0.000133453,-0.000201573)
(1.68015e-05,-3.01805e-07)
(-2.61173e-06,1.19703e-08)
(0.000106762,0.000161258)
(-5.1448e-05,-7.21826e-05)
(7.62996e-07,-4.60273e-06)
(-1.4453e-09,1.50302e-05)
(0,0)
(2.19979e-05,-4.30551e-05)
(6.13829e-05,-0.000131091)
(1.10386e-09,-1.14795e-05)
(-2.51354e-08,1.86537e-06)
(-0.000188731,-0.000285067)
(-1.07904e-06,6.50925e-06)
(5.9682e-05,9.0146e-05)
(-4.91888e-05,9.6274e-05)
(2.25416e-05,-4.04914e-07)
(-2.61173e-06,1.19703e-08)
(-2.16795e-09,2.25452e-05)
(3.51896e-08,-2.61152e-06)
(-9.39308e-05,-0.000131787)
(6.86282e-05,-0.000146564)
(5.9004e-10,-6.13603e-06)
(-1.88096e-08,1.39591e-06)
(-2.84601e-06,6.79845e-09)
(-1.61589e-09,1.68042e-05)
(1.50277e-05,-2.69943e-07)
(-2.54555e-06,6.08072e-09)
(-1.4453e-09,1.50302e-05)
(1.9442e-06,-4.64422e-09)
(1.10386e-09,-1.14795e-05)
(0,0)
(5.11536e-05,-3.65034e-05)
(-3.08468e-05,-4.93016e-05)
